cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs latino,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs latino,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs latino,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs latino,cos_similarity: asian vs hispanic,cos_similarity: african american vs latino,cos_similarity: african american vs hispanic,cos_similarity: latino vs hispanic,prompt_id,pronoun_sequence_id,stereotype_group_id
0.8697769723859323,0.9082051827694158,0.889651439175763,0.6218872242435459,0.8046735891523049,0.7839527859469269,0.8405172470923713,0.7856237501156329,0.6304170788626223,0.7336771509713755,0.7282046419190139,0.9283050508286126,0.7052044617940001,0.863565985995763,0.8721320988097985,0.730893336383927,0.8953612998683258,0.8783198820199991,0.7696816628666754,0.729857173619733,0.9401737120847624,26,12,Radicalism and beliefs
0.8783709845711415,0.8459022297685679,0.8447417133573454,0.880228596431054,0.8325505501165436,0.7959036461256399,0.8635009805160622,0.9051543396634312,0.9413351757301783,0.8967946587612794,0.8376262083513464,0.9250280153134831,0.8732029813862261,0.9010391228347789,0.9022196305195982,0.910323805623892,0.9565559521660122,0.884295308447645,0.8824783220307709,0.8537571776268056,0.8533189688990581,26,13,Radicalism and beliefs
0.8765278084577426,0.8484554151663444,0.8986826916248745,0.774394545504514,0.7627348956840492,0.8236142208143502,0.8244550172867117,0.923664944058004,0.7917488985541612,0.7925775742242323,0.882768177297685,0.8422301313967836,0.8128032191192998,0.8178523597838965,0.8117282528462215,0.7762330364035326,0.791219348219934,0.8638754199877614,0.912743704942742,0.8624794773623149,0.883036768771303,27,1,Radicalism and beliefs
0.8361127022008246,0.8320549035339453,0.7642483751037702,0.6941069401832001,0.8867244520655082,0.9127430693078498,0.8355242802063727,0.7418375254707619,0.6803245963832019,0.8213676612056164,0.8290232937961178,0.7659142133999884,0.6691997276497686,0.8350044585121397,0.8597158271552621,0.7897008475202105,0.7947535675326318,0.7751931216330028,0.7205182449749732,0.7340450176790214,0.9236070524952399,27,2,Radicalism and beliefs
0.8845521739204887,0.8270600269156816,0.8624923512080583,0.7364589790780565,0.5733887933406722,0.782718506133543,0.7905239254497693,0.827581522682574,0.748791529472874,0.6217727066487024,0.7485091201008169,0.8779234282852599,0.7721136395018056,0.7088805462190718,0.7889685881463513,0.7994392506148379,0.678335423757997,0.8015637651802576,0.59561080360786,0.6956475697640588,0.6862701087266936,27,3,Radicalism and beliefs
0.8334185031625407,0.8118170858565469,0.7509738492305617,0.6274057825686349,0.8609488869553209,0.8192620000976485,0.8472404771846416,0.775629876730869,0.5629051401372752,0.8808196263878512,0.865209107006493,0.7653303226446578,0.531563571244138,0.8819539689155549,0.8166859031101286,0.789089746348542,0.81669585839851,0.8583577120390109,0.6355234901781674,0.7263276015969581,0.8870673537630652,27,4,Radicalism and beliefs
0.8759033535696409,0.8007985593203328,0.7034822872742121,0.7544319460246993,0.8674446227715307,0.8054945328859195,0.8810742062886556,0.7769935319025921,0.7101029854450658,0.8181758206892055,0.7673003403367318,0.809522436725631,0.7073606243061988,0.7649535254299457,0.7639161088984887,0.6786756886737174,0.6641948953293191,0.6989026604847905,0.8154863270903803,0.7750893579713266,0.8805438819804352,27,5,Radicalism and beliefs
0.7564872542642052,0.7655718843851247,0.5723232173089148,0.7432179872600966,0.7576879430088234,0.8501003162005033,0.7969818073875989,0.6464076172292796,0.8492409312628486,0.8307915561122903,0.8381654685970645,0.6715660978606253,0.8425435899928234,0.8476591593421914,0.8333538055187868,0.7502379567935361,0.7548579013964758,0.6568208953578452,0.898856536846348,0.7859267459930672,0.8138691478913249,27,6,Radicalism and beliefs
0.7406839819465195,0.5188030065059857,0.7426541578203026,0.6645210299557341,0.6520093726838628,0.5258311304078258,0.6680331586110193,0.9645164222275867,0.6996412971481657,0.7829951290243543,0.7116304604376846,0.6685352247873141,0.6540381429696948,0.7745116237423973,0.7873992085261226,0.7250884562157949,0.795401692111063,0.697120747261309,0.6413760113486404,0.6359254742238009,0.7572669792824882,27,7,Radicalism and beliefs
0.8435921961997269,0.8518427684121775,0.8009032402894973,0.7708168862866107,0.7862970082640585,0.7278030601036896,0.8812747324441466,0.8341986805559838,0.7993951791151463,0.8225449862705052,0.6879440324288462,0.8995514681900771,0.7911330299233134,0.8127338177650588,0.6876157477081883,0.7577864256870237,0.7773508816518758,0.6864751390642134,0.9300732838510346,0.7982372261708097,0.8268150414865281,27,8,Radicalism and beliefs
0.5865719494513173,0.577838396272318,0.5478975862341451,0.5822263744637746,0.5480407217605524,0.5391788638912393,0.9109136317589082,0.830595869378683,0.8218144260679059,0.6361111963077317,0.8473164212166838,0.8430603744425782,0.8732310222954272,0.6423489185760153,0.8424196228247604,0.7877866348180673,0.7267254635593015,0.948765764591781,0.6760315719207529,0.8129573915969541,0.7324633852819498,27,9,Radicalism and beliefs
0.8934542460143051,0.8736409897222849,0.6754600610844608,0.7286458578364698,0.654398390896402,0.7938750821142192,0.8900678666515395,0.7376406563810456,0.8211600117304863,0.6839502032493863,0.853387220463693,0.7782771462549927,0.8080309165751168,0.712725270463834,0.8008138857249383,0.8049757295305017,0.8448087867930117,0.7348651932667628,0.7774258915039066,0.7565182027988496,0.6401021451150504,27,10,Radicalism and beliefs
0.7659692941511265,0.8819101873676821,0.8267035004831679,0.8635093162289107,0.7979623718311625,0.7909123703175858,0.8070231997100652,0.6870338363684023,0.7848386517518755,0.6854290424330423,0.8482964861787992,0.7663148701743371,0.9105600859975496,0.7817138848808232,0.8373718200938052,0.7890025466914139,0.8910667827350305,0.749167068905343,0.7801683371112761,0.8496605379757798,0.7665387233619284,27,11,Radicalism and beliefs
0.8919801588568721,0.8999623493720494,0.8973580206201707,0.7520063068672695,0.7880745438084011,0.7820459368369022,0.9489154946266213,0.9409386531378172,0.7341056823799332,0.7461229760122725,0.7842006050018366,0.9809531920930967,0.7110422046357688,0.7223456619343136,0.7501176337658909,0.6998567615763072,0.714797249565445,0.7329688085702124,0.871835217800623,0.8067669893733305,0.8637523449934832,27,12,Radicalism and beliefs
0.7699540705867745,0.7976066214087447,0.7780619530914119,0.7904913160760461,0.8241782576956032,0.7758475761547314,0.8644463709866761,0.7716320720132317,0.8535062649302225,0.8406412622956178,0.9049907212824904,0.7620426203675981,0.7965619750405786,0.8217535978486659,0.8651493310560556,0.8081265202343159,0.8425437058198108,0.8132885205927063,0.9360057880552566,0.8033656356840891,0.8280242932065038,27,13,Radicalism and beliefs
0.9367262011999408,0.8814809325764875,0.9129276208904165,0.8161268350454884,0.8898473150529298,0.9050980878212233,0.9102585720133196,0.9280085908585685,0.8327244326760616,0.9198487462710603,0.904469973306606,0.9095122107586118,0.869644203547864,0.8964164791823696,0.892671421561843,0.8744138094166274,0.903392906131613,0.9129975397774667,0.8140333005467371,0.8741346551812283,0.8681677426614101,28,1,Radicalism and beliefs
0.9251884144879376,0.9092681659742268,0.9025762696724955,0.7498368114739746,0.8600638864012086,0.9021813286600088,0.9112466771635487,0.8861481509059153,0.7413543108044437,0.8553918491422656,0.9047160813620709,0.9279581685554259,0.7658839189301088,0.8317149625598097,0.9225434926720666,0.7965710952343723,0.9095638449923514,0.9367145947894164,0.774184657954367,0.796178506246036,0.9006922426080071,28,2,Radicalism and beliefs
0.8926434765698117,0.8631409026240788,0.9095096533673644,0.815558114579406,0.8916068112775727,0.8561963870918543,0.8858973519374724,0.9357506166688487,0.8474171498830957,0.8866119798517651,0.8567530023768037,0.8794112068279454,0.8213833038046909,0.9029841910537604,0.8675038855023793,0.8955200041632535,0.9022185465557948,0.8776002352890511,0.8509563381971084,0.8488933094143121,0.9336709646105243,28,3,Radicalism and beliefs
0.9174479035958252,0.9119053887135674,0.8924237475209027,0.7956005331285974,0.8526708166537702,0.8861181349221219,0.9211372243787069,0.9023169179082324,0.7890989756196578,0.8732553906746927,0.9311611185627449,0.9220179929543101,0.8422521047803782,0.9015731271902361,0.9263432187270189,0.8423922271451413,0.9063392229079437,0.9179836913677966,0.8948969032195269,0.8246670543888472,0.8970968793399485,28,4,Radicalism and beliefs
0.8953733306177931,0.8706927390512352,0.8182691006480892,0.7103709851972596,0.8544915486625525,0.8297028312809739,0.9072406996199704,0.820318380446783,0.7301782802262177,0.8771086850334844,0.8688044324623947,0.8854131833715717,0.7802306338429379,0.901507585383274,0.8826016544593372,0.8773812577142402,0.8977175497922016,0.8953209236154549,0.7945518785577541,0.8512477964293328,0.9411075945248142,28,5,Radicalism and beliefs
0.8999710016577078,0.8874179512451472,0.8809874607110013,0.8361431803286727,0.8642414829747611,0.8557498235062944,0.8559845622223522,0.875499788897429,0.7833901258379339,0.8714310865108941,0.8625908978163459,0.89972107489397,0.8449987134643957,0.9116863760188598,0.8950183071237342,0.8521288206601455,0.9298493889961368,0.9348265176556876,0.8845354696467443,0.876531828041378,0.9490592871225426,28,6,Radicalism and beliefs
0.8767411578984747,0.9016791794082168,0.878446907264685,0.812763826944242,0.9005618699266522,0.9050192318556967,0.9060011778637763,0.8639414699592548,0.8763792037127363,0.878551648481799,0.8908947083464667,0.8897642459097581,0.8893066896127615,0.8982124506225182,0.9088370189137547,0.9063571616739031,0.9675299611720725,0.9608803713050806,0.8886925130437076,0.8867794954500551,0.9667205165233337,28,7,Radicalism and beliefs
0.9042216165583896,0.9078129987448822,0.8898926240140549,0.7723103137277509,0.8445944766604292,0.8681645467401862,0.9222473450557696,0.9135125484364308,0.8380681118506859,0.8886621281137903,0.9217817696347481,0.9175540251200479,0.8418485935529312,0.8937842118276138,0.9192162067147395,0.8489038810766647,0.9169694290227509,0.9326322204631798,0.8055210387799105,0.8383273795504561,0.9255449596874522,28,8,Radicalism and beliefs
0.9582742976132821,0.9425716805110234,0.9463658420295826,0.8194603119298189,0.8994367767661229,0.9389614072289432,0.9582578802211741,0.9414807642706069,0.8561691199190591,0.9091894585232934,0.9306217425633831,0.9402920983277863,0.8638919639868503,0.9182545968779877,0.9420615394933967,0.8513721735467704,0.9381017152194066,0.950252794381661,0.8664530965560324,0.8561438568757205,0.9344151612323486,28,9,Radicalism and beliefs
0.9777452160627622,0.904772010713165,0.9275476710664071,0.8549912003477333,0.932233483550571,0.9221649908438474,0.9127345530706106,0.9303125365218301,0.858360195422437,0.9354192590222399,0.922060267432258,0.8985931939557146,0.8915130479802734,0.9015687690917229,0.873724543446901,0.872575047895515,0.9558372908271002,0.9410587697970023,0.8859828197070166,0.8462589018791065,0.9473779636440358,28,10,Radicalism and beliefs
0.9486009357622665,0.935425022202076,0.9405609662858678,0.847049331922298,0.9221884946827112,0.9550405104423898,0.9379994406040244,0.9373316785893543,0.8491094759568771,0.9143461641916752,0.9463039223924377,0.9304751199968546,0.886873271270226,0.9285981431759487,0.9438169694667302,0.8756398499509555,0.9551294853420893,0.9637627772105611,0.8584659571478388,0.8779981202333322,0.9542781830921716,28,11,Radicalism and beliefs
0.9527626725662983,0.880767562348876,0.8763016873879323,0.8140475098968945,0.9304638230098095,0.9254977324389289,0.9059503496961127,0.9187441511890496,0.8424266039672579,0.9396429159309914,0.950294299885345,0.9316915688619596,0.9084079789899319,0.919996654758006,0.8982496482749949,0.9142497006104995,0.934432229456325,0.9131763527958016,0.8904770575983774,0.8557349111934645,0.9330876007676947,28,12,Radicalism and beliefs
0.7612746693698311,0.840052208718477,0.7790996520665685,0.8069221808329902,0.7668598019648187,0.7989189031623879,0.8735041701388393,0.8016963799254847,0.8232254806606201,0.7837383027239048,0.9104544491832981,0.884056475555189,0.9198148808983384,0.8659220561080758,0.9140211924152402,0.9358907686867156,0.8550156509485203,0.8535007724736727,0.8518278291154384,0.8913899713709935,0.8174045414167097,28,13,Radicalism and beliefs
0.8351276946939572,0.748662344991522,0.4811657827627559,0.6376682018574087,0.5871258849789651,0.5065358158392779,0.807265769629888,0.572935130326712,0.7107428447755295,0.6229145422942831,0.5355388955825262,0.6329975065643841,0.7880768322927091,0.6206519498168142,0.5418710865822272,0.6358976634237461,0.6321675608301457,0.6059812722284472,0.6268590847353115,0.5686470222130353,0.8928382597667917,29,1,Radicalism and beliefs
0.7946842575017754,0.6393109418438597,0.5665223318354381,0.6983013485602733,0.5459762740135892,0.6443491103779615,0.7501631156574644,0.7133071566619776,0.5588624915888586,0.5705217002436707,0.6676072169201089,0.7044986517937266,0.3936431491524057,0.44929748900307004,0.6016486092828244,0.4579366473170885,0.5604520049476989,0.6917466658472958,0.5623792315715452,0.5640943975575476,0.7226418585124196,29,2,Radicalism and beliefs
0.6481571213389901,0.7299523701035685,0.5709808150870861,0.6950823050329615,0.6709584154802382,0.7199092872417563,0.6905259964093715,0.5686527025013935,0.5577361611691901,0.7442695699267603,0.767471359535927,0.7114662652903637,0.7143644327060146,0.8000581856938553,0.7285249003460983,0.6052226066087013,0.6679913343136834,0.6456206998544566,0.6856997378723142,0.6735949803668597,0.783257109314395,29,3,Radicalism and beliefs
0.6341105360514492,0.8335969688323165,0.6286745852005231,0.6871362663885844,0.6975831227720862,0.6347505290262516,0.6073564261894393,0.5064846734803305,0.6239958932382892,0.5175968258423826,0.5913322268000369,0.6344793510248616,0.695868300793157,0.6756059564758495,0.6504138906693081,0.702801843284496,0.46416673817038295,0.6355912565649775,0.5854508892274093,0.7774733845149718,0.6746563757907487,29,4,Radicalism and beliefs
0.36653587104311547,0.363425973245874,0.3351876337608422,0.293408512249645,0.400810737092508,0.3294846955614785,0.5987659606055649,0.5636492143602168,0.47838347730201536,0.4389602993608478,0.5930548612694394,0.5384839546781114,0.5579607880557875,0.4914025940142446,0.7020813873958177,0.5479126699897954,0.3723980855398159,0.5624124355471325,0.4114787612379577,0.60084978664636,0.5512641658782939,29,5,Radicalism and beliefs
0.6712769168936934,0.6084054461824961,0.6826135668142523,0.5393483221045052,0.6565112207099673,0.46259220622804587,0.8419640463816738,0.654239339072393,0.6061391717527188,0.5991905725841491,0.5438779608239492,0.587712856754504,0.5348844010164039,0.6101145553035294,0.5284249609569118,0.6275271262504624,0.7078312359394281,0.5958848551570025,0.6507283224260196,0.6183290997013959,0.7246824048106816,29,6,Radicalism and beliefs
0.6676552833062096,0.6069516187007437,0.6917295688455086,0.6043374155477843,0.6148855628768373,0.6670264887829268,0.593243055598808,0.6931391639734048,0.53412429505837,0.8463818583645106,0.6894354365475821,0.7541302058232465,0.7355513425459392,0.5724331533721705,0.7274171189544149,0.6771722900057724,0.6522000350373998,0.7920111642923984,0.5155515400524793,0.6667582889833108,0.6924812992630306,29,7,Radicalism and beliefs
0.630238520014078,0.7119456458930826,0.8024841390244895,0.6195125728048894,0.6389522438268709,0.5694215831227618,0.7130375218950682,0.7533526139962512,0.5147843723607088,0.639622637834635,0.6728612820480834,0.8212885052508763,0.6133446399914899,0.693029469109672,0.6130149080524079,0.6486232717588969,0.7087276291214997,0.6484270324400242,0.6805131693342978,0.43222143383642403,0.7184357272405215,29,8,Radicalism and beliefs
0.6776850682520805,0.6580065514406084,0.6902271459593508,0.6740353412753863,0.6961704020069126,0.7715891165550042,0.7748237926253081,0.6065593606003488,0.6872852279967345,0.6351624611792881,0.6698687645855703,0.557872466582861,0.6798396270644882,0.63805834732794,0.6422839768245328,0.7049188152715066,0.720004926512642,0.6761512334436943,0.6845937209110087,0.6659279910932743,0.772889045263183,29,9,Radicalism and beliefs
0.5427122345417217,0.7991484165319971,0.7664559964065779,0.7462379837097107,0.6120032809419143,0.5536696621794621,0.6968218539856614,0.5080957085315381,0.5853633785653307,0.544683767806581,0.5628843660898568,0.6792178519142312,0.7630881542302377,0.5426941339542162,0.5203147875709823,0.651383593057696,0.5868125445278511,0.5270602790879679,0.6125222163827215,0.5405112777333425,0.7099243319505562,29,10,Radicalism and beliefs
0.6778416875520886,0.7173668011488158,0.7304127077870907,0.7250677392015732,0.6823855441282975,0.7192901854723186,0.7454374108411357,0.6237752745924112,0.6684798331819451,0.713293553693776,0.6885641126387443,0.7181792024161837,0.7367985567538122,0.7104580278330117,0.7370649118982381,0.7618811769737216,0.6713960297896567,0.761652627903979,0.7454524532557174,0.8207485603112699,0.8163135847241609,29,11,Radicalism and beliefs
0.748089564118076,0.6162805044693604,0.7413175484269228,0.5451304653317042,0.5731149807360114,0.7075099565483693,0.6006461602728266,0.7838512479112316,0.6046040022507763,0.5927473030863578,0.703382725834981,0.5534066740016859,0.6995611667174221,0.664351606227996,0.6774259202946371,0.5528675850137789,0.5396948306618682,0.6195768164546593,0.6500323631448559,0.6686225931568693,0.7428469424638611,29,12,Radicalism and beliefs
0.6682012047918625,0.5582640414497925,0.6875383690037042,0.4764090765174377,0.475847851692002,0.6378061136807798,0.6724485488592921,0.6482990530157742,0.6477330819971289,0.7241438670644047,0.8026045029079916,0.5752395508228436,0.49406615602855347,0.6171025563572836,0.7768187258519933,0.5187438867223594,0.5750879095752817,0.6881125275743241,0.755144434500759,0.6857236766631603,0.7770739720674176,30,13,Radicalism and beliefs
0.7353871712015945,0.7314685580338893,0.7828550680156994,0.5865214863975838,0.7630825857381569,0.7967041705123862,0.7081981227392455,0.7529416013035517,0.5573159073508763,0.6723287926918834,0.8991301463418133,0.782257761033812,0.7951520623871966,0.6984286922837782,0.7351945670476694,0.6444821879614923,0.796571748508505,0.8095894877677416,0.6039801234138599,0.595693736075078,0.7010467211472722,30,1,Radicalism and beliefs
0.20865932176767601,0.2359508016457244,0.3026752054286509,0.276412634553147,0.25596322182433007,0.365935791287557,0.7342436621841951,0.7379355859157489,0.6561367609077926,0.7922835781540847,0.7280947147822089,0.6613665574338028,0.6552453642490093,0.6659249266013227,0.5934223132798222,0.7256977695707094,0.8934269709047488,0.7930496529618878,0.7206528962126268,0.6452684048678898,0.7478361170797307,30,2,Radicalism and beliefs
0.8128176128135971,0.722165881433744,0.5924211685408363,0.5595732190432657,0.537634826311823,0.7493543049391078,0.8284875249024894,0.7268607120109127,0.6816584475337103,0.6499934610391727,0.8154607333318998,0.7622023838614137,0.697184773865114,0.6889756436320379,0.7550459282653632,0.828012113871575,0.8586177660542782,0.7561007183877506,0.72191836734371,0.7037307485524108,0.6874883236660128,30,3,Radicalism and beliefs
0.8647515363352583,0.8993800612663609,0.7369442214164045,0.6007304825364783,0.754712785601645,0.7566903558423845,0.8434457083424054,0.663297850250034,0.5832256693358849,0.7094582301843319,0.6618914264322314,0.6415232853154573,0.5843530387834234,0.7031604806492725,0.6656334644084189,0.6288700917852577,0.6646920579160434,0.8874876441893185,0.6307049344791357,0.6440687918448543,0.7097679354349433,30,4,Radicalism and beliefs
0.7898631108171079,0.7967550630409055,0.6857848508206394,0.6703616909627352,0.7255640947418063,0.7372823597124138,0.8127310004547816,0.7153098835440554,0.6970121191729105,0.8173591449056041,0.7950911178474434,0.7137111297434455,0.7211107034733475,0.7508015589856292,0.7265912295823524,0.7471810179374093,0.6284607234187332,0.7829469146798611,0.6398055827033968,0.7650581964431378,0.6709266562065792,30,5,Radicalism and beliefs
0.7210563339228919,0.7215147812288175,0.7520290326476053,0.6837505645641557,0.7674956277248135,0.6940641092234203,0.7462787086166874,0.7093804237404115,0.6368675485607596,0.7489110448337255,0.6222074612010159,0.7311203785441569,0.6164198182558261,0.8641246642335307,0.6769178733932002,0.7837050502526315,0.8229840686651335,0.7546849341583951,0.7447978487644887,0.7771675336372108,0.7880128229815652,30,6,Radicalism and beliefs
0.8267065016573772,0.48760141512899036,0.7188784339438705,0.6204160144414081,0.7054869562558641,0.7387761350457759,0.6614561000559873,0.8044813579048065,0.6571579191664454,0.8020014432833041,0.8278889496362641,0.6422184180244499,0.6378249274248354,0.7768780106642337,0.6830175648221508,0.6847891291494468,0.819944270415913,0.8620842339368713,0.7230114924665529,0.7034706783958533,0.930050802319435,30,7,Radicalism and beliefs
0.8603450907457098,0.7249618122633542,0.8498260882431384,0.779641348928477,0.8695833867065194,0.7831075979204103,0.7579734027022322,0.8745528734041228,0.8126446068877515,0.8282541868856088,0.8200710834551462,0.8050006919391952,0.7866053452721793,0.6851351824909303,0.6846681857714629,0.8308633754696066,0.8657138876345734,0.8572514136153904,0.7893791081850209,0.7902429611739387,0.8879639146168561,30,8,Radicalism and beliefs
0.7170907445907215,0.8531585698749422,0.8350393868633877,0.6393920414377816,0.7173891662738567,0.7156670611473666,0.7711546490123727,0.7880885092909047,0.625640099756018,0.7907524728215903,0.7682630647914713,0.8677017321750261,0.7195796907732883,0.8107108008031679,0.7564009304769277,0.7272638783775285,0.795881150666871,0.7726174357417668,0.7378492359950682,0.6804067362010646,0.752725878994855,30,9,Radicalism and beliefs
0.8508974047545403,0.7406490346535074,0.8055399561356746,0.7623621295816655,0.7873212377198451,0.8760388701846291,0.7353223729884382,0.7668400889391638,0.8676488063342362,0.8683564116996327,0.7678571434525033,0.7202991258715803,0.707748641885753,0.7109710749950052,0.7606445410318523,0.7359718451057466,0.7806557055240679,0.7973294140622486,0.7846049521154808,0.7165145322533804,0.7622473163697877,30,10,Radicalism and beliefs
0.9076399824440547,0.8722535791034465,0.7590276747542172,0.7758234802853186,0.8609658420643855,0.8401461687056191,0.8671976494215763,0.7966290338810577,0.7641206222226895,0.8708912726426878,0.8027720065340062,0.7868693554545834,0.7637744251588023,0.8846104019632598,0.8687880912826763,0.7344056324440347,0.8475592103861267,0.7641149948093564,0.7815137750682543,0.8015439285441996,0.8716420847459094,30,11,Radicalism and beliefs
0.7766977481951107,0.8432961125407242,0.8147236315955714,0.8433950144356441,0.8310968739309137,0.748852336629027,0.7367518128693218,0.7352135031118049,0.7576681714380424,0.7032184889156499,0.6377946386813345,0.8429540265948583,0.8216111969321714,0.8968410931669103,0.7541242112108865,0.8286939636599646,0.8664771628585611,0.7328940349916517,0.8561643306276747,0.7322547519749918,0.7512307486406415,30,12,Radicalism and beliefs
0.763483820796788,0.6957696002508391,0.4539282346402298,0.7773702645954097,0.6028812365567667,0.6393385852555209,0.7207676371651125,0.5408422881008093,0.8377395028262411,0.7111808869132703,0.7072787041873689,0.6983652751123286,0.7332441122815656,0.8093691142959352,0.835739595552017,0.4861317926468615,0.7331028729957378,0.7158875027750762,0.6576919988213339,0.6945728160341973,0.838363896086991,30,13,Radicalism and beliefs
